trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,10,1.0,0.0,2.5833333333333335,0.0,1.0,2.5833333333333335,0.0
2,2,aquatic heterotroph bacteria,1,0,5,1.0,0.0,6.2,0.0,1.0,6.2,0.0
3,3,sulfate-reducing bacteria,1,0,5,1.0,0.0,6.2,0.0,1.0,6.2,0.0
4,4,aquatic protozoa,1,0,7,1.0,0.0,4.428571428571429,0.0,1.0,4.428571428571429,0.0
5,5,Anechosoma,1,0,5,1.0,0.0,6.2,0.0,1.0,6.2,0.0
6,6,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,15.5,0.0,1.0,9.713333333333335,0.0
7,7,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,6.2,0.0,1.0,9.713333333333335,0.0
8,8,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,10.333333333333334,0.0,1.0,9.713333333333335,0.0
9,9,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,6.2,0.0,1.0,9.713333333333335,0.0
10,10,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,10.333333333333334,0.0,1.0,9.713333333333335,0.0
11,11,planktic large colonial algae,1,0,3,1.0,0.0,10.333333333333334,0.0,1.0,10.333333333333334,0.0
12,12,benthic filamentous algae,1,0,1,1.0,0.0,31.0,0.0,1.0,15.5,0.0
13,13;14;16,benthic filamentous algae,3,0,0,1.0,0.0,0.0,0.0,1.0,15.5,0.0
15,15,benthic filamentous algae,1,0,2,1.0,0.0,15.5,0.0,1.0,15.5,0.0
17,17,other benthic/epiphytic algae,1,4,2,2.75,2.0,5.166666666666667,6.2,2.5625,6.458333333333334,12.400000000000002
18,18,other benthic/epiphytic algae,1,1,2,2.0,1.0,5.166666666666667,31.0,2.5625,6.458333333333334,12.400000000000002
19,19,other benthic/epiphytic algae,1,4,3,2.75,2.0,7.75,6.2,2.5625,6.458333333333334,12.400000000000002
20,20,other benthic/epiphytic algae,1,4,3,2.75,2.0,7.75,6.2,2.5625,6.458333333333334,12.400000000000002
21,21,charophytes,1,1,0,3.0,3.0,0.0,3.1,3.0,0.0,3.1
22,22;23;24,partially terrestrial epilithic/epiphytic algae,3,1,0,2.0,1.0,0.0,31.0,2.0,0.0,31.0
25,25;26;29,aquatic saprotrophs,3,1,0,2.0,1.0,0.0,31.0,2.0,0.0,14.208333333333334
27,27,aquatic saprotrophs,1,4,0,2.0,1.0,0.0,7.75,2.0,0.0,14.208333333333334
28,28,aquatic saprotrophs,1,8,0,2.0,1.0,0.0,3.875,2.0,0.0,14.208333333333334
30,30,small algae parasites,1,10,0,2.0,1.0,0.0,3.1,2.0,0.0,3.1
31,31,aquatic macrophyte parasites,1,3,0,2.0,1.0,0.0,10.333333333333334,2.0,0.0,10.333333333333334
32,32,aquatic nematodes,1,2,0,2.0,1.0,0.0,15.5,2.0,0.0,15.5
33,33,swimming filter feeders,1,4,0,2.0,1.0,0.0,7.75,2.0,0.0,19.375
34,34,swimming filter feeders,1,1,0,2.0,1.0,0.0,31.0,2.0,0.0,19.375
35,35,swimming scrapers,1,5,0,2.0,1.0,0.0,6.2,2.0,0.0,6.2
36,36,arthropod omnivores,1,7,0,2.0,1.0,0.0,4.428571428571429,2.0,0.0,5.314285714285715
37,37,arthropod omnivores,1,5,0,2.0,1.0,0.0,6.2,2.0,0.0,5.314285714285715
38,38,benthic predators,1,1,0,2.0,1.0,0.0,31.0,2.0,0.0,31.0
