trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,10,1.0,0.0,2.5,0.0,1.0,2.5,0.0
2,2,aquatic heterotroph bacteria,1,0,9,1.0,0.0,3.3333333333333335,0.0,1.0,3.3333333333333335,0.0
3,3,sulfate-reducing bacteria,1,0,5,1.0,0.0,6.0,0.0,1.0,6.0,0.0
4,4,aquatic protozoa,1,0,7,1.0,0.0,4.285714285714286,0.0,1.0,4.285714285714286,0.0
5,5,Anechosoma,1,0,6,1.0,0.0,5.0,0.0,1.0,5.0,0.0
6,6,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,6.0,0.0,1.0,6.9,0.0
7,7,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,6.0,0.0,1.0,6.9,0.0
8,8,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,10.0,0.0,1.0,6.9,0.0
9,9,aquatic unicellular/small algae (general),1,0,6,1.0,0.0,5.0,0.0,1.0,6.9,0.0
10,10,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,7.5,0.0,1.0,6.9,0.0
11,11,planktic large colonial algae,1,0,6,1.0,0.0,5.0,0.0,1.0,5.0,0.0
12,12;13;15;16,benthic filamentous algae,4,0,0,1.0,0.0,0.0,0.0,1.0,15.0,0.0
14,14,benthic filamentous algae,1,0,1,1.0,0.0,30.0,0.0,1.0,15.0,0.0
17,17;20,other benthic/epiphytic algae,2,3,2,2.6666666666666665,1.0,10.0,15.0,2.444444444444444,15.833333333333334,18.333333333333332
18,18,other benthic/epiphytic algae,1,3,1,2.6666666666666665,1.0,30.0,10.0,2.444444444444444,15.833333333333334,18.333333333333332
19,19,other benthic/epiphytic algae,1,1,2,2.0,1.0,7.5,30.0,2.444444444444444,15.833333333333334,18.333333333333332
21,21,charophytes,1,1,0,3.0,2.0,0.0,4.285714285714286,3.0,0.0,4.285714285714286
22,22;23;24,partially terrestrial epilithic/epiphytic algae,3,1,0,2.0,1.0,0.0,30.0,2.0,0.0,30.0
25,25,aquatic saprotrophs,1,1,0,2.0,1.0,0.0,30.0,2.0,0.0,12.023809523809524
26,26,aquatic saprotrophs,1,4,0,2.0,1.0,0.0,7.5,2.0,0.0,12.023809523809524
27,27,aquatic saprotrophs,1,7,0,2.0,1.0,0.0,4.285714285714286,2.0,0.0,12.023809523809524
28,28,aquatic saprotrophs,1,9,0,2.0,1.0,0.0,3.3333333333333335,2.0,0.0,12.023809523809524
29,29,aquatic saprotrophs,1,2,0,2.0,1.0,0.0,15.0,2.0,0.0,12.023809523809524
30,30,small algae parasites,1,10,0,2.0,1.0,0.0,3.0,2.0,0.0,3.0
31,31,aquatic macrophyte parasites,1,7,0,2.0,1.0,0.0,4.285714285714286,2.0,0.0,4.285714285714286
32,32,aquatic nematodes,1,9,0,2.0,1.0,0.0,3.3333333333333335,2.0,0.0,3.3333333333333335
33,33,swimming filter feeders,1,1,0,2.0,1.0,0.0,30.0,2.0,0.0,22.5
34,34,swimming filter feeders,1,2,0,2.0,1.0,0.0,15.0,2.0,0.0,22.5
35,35,swimming scrapers,1,4,0,2.0,1.0,0.0,7.5,2.0,0.0,7.5
36,36;37,arthropod omnivores,2,1,0,2.0,1.0,0.0,30.0,2.0,0.0,30.0
38,38,benthic predators,1,6,0,2.0,1.0,0.0,5.0,2.0,0.0,5.0
