trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,aquatic detritus,1,0,7,1.0,0.0,3.4444444444444446,0.0,1.0,3.4444444444444446,0.0
2,2,aquatic heterotroph bacteria,1,0,9,1.0,0.0,2.8181818181818183,0.0,1.0,2.8181818181818183,0.0
3,3,sulfate-reducing bacteria,1,0,6,1.0,0.0,3.875,0.0,1.0,3.875,0.0
4,4,aquatic protozoa,1,0,5,1.0,0.0,4.428571428571429,0.0,1.0,4.428571428571429,0.0
5,5,Anechosoma,1,0,4,1.0,0.0,5.166666666666667,0.0,1.0,5.166666666666667,0.0
6,6,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,15.5,0.0,1.0,8.015714285714287,0.0
7,7,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,7.75,0.0,1.0,8.015714285714287,0.0
8,8,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,4.428571428571429,0.0,1.0,8.015714285714287,0.0
9,9,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,6.2,0.0,1.0,8.015714285714287,0.0
10,10,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,6.2,0.0,1.0,8.015714285714287,0.0
11,11,planktic large colonial algae,1,0,3,1.0,0.0,10.333333333333334,0.0,1.0,10.333333333333334,0.0
12,12;13;14;15;16,benthic filamentous algae,5,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
17,17,other benthic/epiphytic algae,1,2,1,2.5,1.0,0.0,31.0,2.388888888888889,13.777777777777779,25.833333333333332
18,18,other benthic/epiphytic algae,1,3,2,2.6666666666666665,1.0,31.0,15.5,2.388888888888889,13.777777777777779,25.833333333333332
19,19;20,other benthic/epiphytic algae,2,1,1,2.0,1.0,10.333333333333334,31.0,2.388888888888889,13.777777777777779,25.833333333333332
21,21,charophytes,1,5,0,3.0,2.0,0.0,1.3478260869565217,3.0,0.0,1.3478260869565217
22,22;23,partially terrestrial epilithic/epiphytic algae,2,1,0,2.0,1.0,0.0,31.0,2.0,15.5,31.0
24,24,partially terrestrial epilithic/epiphytic algae,1,1,1,2.0,1.0,31.0,31.0,2.0,15.5,31.0
25,25,aquatic saprotrophs,1,4,0,2.0,1.0,0.0,7.75,2.0,6.2,13.95
26,26,aquatic saprotrophs,1,1,0,2.0,1.0,0.0,31.0,2.0,6.2,13.95
27,27,aquatic saprotrophs,1,3,1,2.0,1.0,31.0,10.333333333333334,2.0,6.2,13.95
28,28,aquatic saprotrophs,1,3,0,2.0,1.0,0.0,10.333333333333334,2.0,6.2,13.95
29,29,aquatic saprotrophs,1,3,0,2.0,1.0,0.0,10.333333333333334,2.0,6.2,13.95
30,30,small algae parasites,1,6,0,2.0,1.0,0.0,5.166666666666667,2.0,0.0,5.166666666666667
31,31,aquatic macrophyte parasites,1,5,0,2.0,1.0,0.0,6.2,2.0,0.0,6.2
32,32,aquatic nematodes,1,1,0,2.0,1.0,0.0,31.0,2.0,0.0,31.0
33,33,swimming filter feeders,1,4,0,2.0,1.0,0.0,7.75,2.0,0.0,19.375
34,34,swimming filter feeders,1,1,0,2.0,1.0,0.0,31.0,2.0,0.0,19.375
35,35,swimming scrapers,1,4,0,2.0,1.0,0.0,7.75,2.0,0.0,7.75
36,36,arthropod omnivores,1,6,1,2.0,1.0,31.0,5.166666666666667,2.0,31.0,18.083333333333332
37,37,arthropod omnivores,1,1,1,2.0,1.0,31.0,31.0,2.0,31.0,18.083333333333332
38,38,benthic predators,1,4,0,2.0,1.0,0.0,7.75,2.0,0.0,7.75
