trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.492063492063492,0.0,1.0,1.492063492063492,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,2.1363636363636362,0.0,1.0,2.1363636363636362,0.0
3,3,Rhynia,1,0,6,1.0,0.0,1.9183673469387754,0.0,1.0,1.9183673469387754,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,2.0,0.0,1.0,2.0,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,1.9583333333333333,0.0,1.0,1.9583333333333333,0.0
6,6,Nothia,1,0,9,1.0,0.0,1.8076923076923077,0.0,1.0,1.8076923076923077,0.0
7,7,other land plants,1,0,5,1.0,0.0,2.41025641025641,0.0,1.0,2.184294871794872,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.9583333333333333,0.0,1.0,2.184294871794872,0.0
9,9,lichen,1,0,2,1.0,0.0,5.222222222222222,0.0,1.0,5.222222222222222,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,7.833333333333333,94.0,2.0,7.833333333333333,94.0
11,11,terrestrial protozoa,1,3,0,3.0,2.0,0.0,7.230769230769231,3.0,0.0,7.230769230769231
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,5.875,94.0,2.0,11.23954528817229,94.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,8.545454545454545,94.0,2.0,11.23954528817229,94.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,5.875,94.0,2.0,11.23954528817229,94.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,4.947368421052632,94.0,2.0,11.23954528817229,94.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,4.086956521739131,94.0,2.0,11.23954528817229,94.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,4.947368421052632,94.0,2.0,11.23954528817229,94.0
18,18;25,terrestrial saprotrophs,2,1,2,2.0,1.0,47.0,94.0,2.0,11.23954528817229,94.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,6.714285714285714,94.0,2.0,11.23954528817229,94.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,31.333333333333332,94.0,2.0,11.23954528817229,94.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,4.476190476190476,94.0,2.0,11.23954528817229,94.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,8.545454545454545,94.0,2.0,11.23954528817229,94.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,8.545454545454545,94.0,2.0,11.23954528817229,94.0
