trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0461538461538462,0.0,1.0,1.0461538461538462,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.446808510638298,0.0,1.0,1.446808510638298,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.3076923076923077,0.0,1.0,1.3076923076923077,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.2830188679245282,0.0,1.0,1.2830188679245282,0.0
5,5,Horneophyton,1,0,11,1.0,0.0,1.1724137931034482,0.0,1.0,1.1724137931034482,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.446808510638298,0.0,1.0,1.446808510638298,0.0
7,7,other land plants,1,0,7,1.0,0.0,1.3076923076923077,0.0,1.0,1.3205128205128205,0.0
8,8,other land plants,1,0,6,1.0,0.0,1.3333333333333333,0.0,1.0,1.3205128205128205,0.0
9,9,lichen,1,0,5,1.0,0.0,1.7,0.0,1.0,1.7,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,4.533333333333333,68.0,2.0,4.533333333333333,68.0
11,11,terrestrial protozoa,1,2,0,3.0,2.0,0.0,17.0,3.0,0.0,17.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,5.230769230769231,68.0,2.0,9.51668043735713,68.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,3.5789473684210527,68.0,2.0,9.51668043735713,68.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,3.4,68.0,2.0,9.51668043735713,68.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.8333333333333335,68.0,2.0,9.51668043735713,68.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.8333333333333335,68.0,2.0,9.51668043735713,68.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,34.0,68.0,2.0,9.51668043735713,68.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,11.333333333333334,68.0,2.0,9.51668043735713,68.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,3.238095238095238,68.0,2.0,9.51668043735713,68.0
20,20,terrestrial saprotrophs,1,1,0,2.0,1.0,0.0,68.0,2.0,9.51668043735713,68.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,9.714285714285714,68.0,2.0,9.51668043735713,68.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,8.5,68.0,2.0,9.51668043735713,68.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,3.238095238095238,68.0,2.0,9.51668043735713,68.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,34.0,68.0,2.0,9.51668043735713,68.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,11.333333333333334,68.0,2.0,9.51668043735713,68.0
26,26,mycorrhizae: Aglaophyton,1,1,1,2.0,1.0,68.0,68.0,2.0,26.264550264550266,37.77777777777778
27,27,mycorrhizae: Aglaophyton,1,3,4,2.0,1.0,7.555555555555555,22.666666666666668,2.0,26.264550264550266,37.77777777777778
28,28,mycorrhizae: Aglaophyton,1,3,4,2.0,1.0,3.238095238095238,22.666666666666668,2.0,26.264550264550266,37.77777777777778
29,29,mycorrhizae: Rhynia,1,3,2,2.0,1.0,34.0,22.666666666666668,2.0,51.0,19.833333333333336
