trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,28,1.0,0.0,0.9710144927536232,0.0,1.0,0.9710144927536232,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.3137254901960784,0.0,1.0,1.3137254901960784,0.0
3,3,Rhynia,1,0,8,1.0,0.0,1.3137254901960784,0.0,1.0,1.3137254901960784,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,1.425531914893617,0.0,1.0,1.425531914893617,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.2181818181818183,0.0,1.0,1.2181818181818183,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.3673469387755102,0.0,1.0,1.3673469387755102,0.0
7,7,other land plants,1,0,7,1.0,0.0,1.425531914893617,0.0,1.0,1.510385005065856,0.0
8,8,other land plants,1,0,11,1.0,0.0,1.5952380952380953,0.0,1.0,1.510385005065856,0.0
9,9,lichen,1,0,4,1.0,0.0,2.0303030303030303,0.0,1.0,2.0303030303030303,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,3.0454545454545454,67.0,2.0,3.0454545454545454,67.0
11,11,terrestrial protozoa,1,11,0,3.0,2.0,0.0,2.310344827586207,3.0,0.0,2.310344827586207
12,12;14,terrestrial saprotrophs,2,1,3,2.0,1.0,22.333333333333332,67.0,2.0,14.849079342557603,67.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,22.333333333333332,67.0,2.0,14.849079342557603,67.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.4814814814814814,67.0,2.0,14.849079342557603,67.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,33.5,67.0,2.0,14.849079342557603,67.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,3.35,67.0,2.0,14.849079342557603,67.0
