trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.2608695652173914,0.0,1.2608695652173914,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.289473684210526,0.0,2.104296365136227,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.1219512195121952,0.0,2.104296365136227,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.851063829787234,0.0,2.104296365136227,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0714285714285716,0.0,2.104296365136227,0.0
6,6,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.175,0.0,2.104296365136227,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.230769230769231,0.0,2.104296365136227,0.0
8,8,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.0232558139534884,0.0,2.104296365136227,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.0714285714285716,0.0,2.104296365136227,0.0
10,10,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.333333333333333,87.0,65.25,4.35,87.0,4.89375,65.25
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,43.5,65.25,5.4375,43.5,4.89375,65.25
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,87.0,87.0,2.5588235294117645,87.0,3.6094466227417454,87.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,87.0,87.0,3.3461538461538463,87.0,3.6094466227417454,87.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,87.0,87.0,3.782608695652174,87.0,3.6094466227417454,87.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,2.9,87.0,3.6094466227417454,87.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,4.142857142857143,87.0,3.6094466227417454,87.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,87.0,87.0,2.3513513513513513,87.0,3.6094466227417454,87.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,3.9545454545454546,87.0,3.6094466227417454,87.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,3.48,87.0,3.6094466227417454,87.0
20,20;21,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,87.0,87.0,3.2222222222222223,87.0,3.6094466227417454,87.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,3.48,87.0,3.6094466227417454,87.0
