trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.3442622950819672,0.0,1.3442622950819672,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9523809523809523,0.0,2.0623630530436277,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0623630530436277,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.411764705882353,0.0,2.0623630530436277,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9069767441860466,0.0,2.0623630530436277,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9523809523809523,0.0,2.0623630530436277,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8636363636363635,0.0,2.0623630530436277,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0623630530436277,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.411764705882353,0.0,2.0623630530436277,0.0
10,10,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.6666666666666665,41.0,41.0,27.333333333333332,41.0,34.166666666666664,41.0
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.6666666666666665,41.0,41.0,41.0,41.0,34.166666666666664,41.0
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,82.0,82.0,4.823529411764706,82.0,10.782833104001833,82.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,82.0,82.0,3.9047619047619047,82.0,10.782833104001833,82.0
14,14;18,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,82.0,82.0,0.0,82.0,10.782833104001833,82.0
